Date,0P00000DLW.F,0P0000G6X1.F,0P000100RL.F,0P000155QH.F,0P00016ZNX.F,0P00018AOI.F,0P0001HZQR.F,0P0001IVQQ.F,0P0001NHSI.F,7951.T,CAP.PA,CYBO.L,CYBO.SW,ECN.PA,EL.PA,EMEC.DE,ENEL.MI,EQIX,IBE.MC,NRJ.PA,OVH.PA,SAP,SW.PA,VIE.PA,VOLV-B.ST,XCH-EUR,XDG6.L,XZRE.L
2017-12-06,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,1217.3006591796875,85.59313201904297,20.188499450683594,20.188499450683594,158.4499969482422,99.71903991699219,9.555000305175781,3.5805606842041016,392.7947692871094,4.861897945404053,19.944995880126953,19.70400047302246,99.7869644165039,57.36210632324219,15.771763801574707,115.70417022705078,720.2024536132812,33.82279968261719,29.78619956970215
2017-12-07,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,1256.1177978515625,86.36327362060547,20.188499450683594,20.188499450683594,158.80999755859375,100.86372375488281,9.555000305175781,3.5967628955841064,397.6192626953125,4.890156269073486,20.135398864746094,19.70400047302246,99.98262786865234,57.490936279296875,15.82347583770752,114.31277465820312,720.2024536132812,33.82279968261719,29.78619956970215
2017-12-08,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,1265.4337158203125,87.72444915771484,20.188499450683594,20.188499450683594,159.47999572753906,100.68761444091797,9.555000305175781,3.6162045001983643,394.6704406738281,4.866970062255859,20.3734073638916,19.70400047302246,100.09823608398438,57.92900466918945,15.756990432739258,114.97183990478516,720.2024536132812,33.82279968261719,29.78619956970215
2017-12-11,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,1282.5130615234375,86.59610748291016,20.188499450683594,20.188499450683594,159.25999450683594,99.2787857055664,9.555000305175781,3.57084059715271,392.218994140625,4.864797592163086,20.3258056640625,19.70400047302246,99.63574981689453,57.41362762451172,15.601858139038086,116.28998565673828,720.2024536132812,33.82279968261719,29.78619956970215
2017-12-12,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,1277.855224609375,88.7453384399414,20.188499450683594,20.188499450683594,160.08999633789062,98.8825454711914,9.555000305175781,3.57084059715271,392.76861572265625,4.869143962860107,20.440048217773438,19.70400047302246,100.20496368408203,57.59401321411133,15.64987564086914,116.94905853271484,720.2024536132812,33.82279968261719,29.78619956970215
2017-12-13,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,1266.986572265625,88.77218627929688,20.188499450683594,20.188499450683594,160.08999633789062,98.7504653930664,9.555000305175781,3.5157554149627686,393.7020568847656,4.802482604980469,20.43052864074707,19.70400047302246,100.4095230102539,57.90324401855469,15.457804679870605,115.8505859375,720.2024536132812,33.82279968261719,29.78619956970215
2017-12-14,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,1257.6702880859375,88.61995697021484,20.188499450683594,20.188499450683594,159.39999389648438,99.05865478515625,9.555000305175781,3.4574291706085205,401.6148986816406,4.722779750823975,20.401968002319336,19.70400047302246,101.20995330810547,57.38785934448242,15.398706436157227,115.3379898071289,720.2024536132812,33.82279968261719,29.78619956970215
2017-12-15,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,1256.1177978515625,86.90953063964844,20.188499450683594,20.188499450683594,159.16000366210938,99.01463317871094,9.555000305175781,3.470390558242798,399.43377685546875,4.768428325653076,20.3638858795166,19.70400047302246,101.63683319091797,57.2847900390625,15.457804679870605,115.11829376220703,720.2024536132812,33.82279968261719,29.78619956970215
2017-12-18,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,1270.091796875,88.40504455566406,20.188499450683594,20.188499450683594,160.89999389648438,100.24736785888672,9.555000305175781,3.5384371280670166,397.662841796875,4.81262731552124,20.620935440063477,19.70400047302246,103.09540557861328,57.77439498901367,15.609244346618652,117.46167755126953,720.2024536132812,33.82279968261719,29.78619956970215
2017-12-19,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,1271.64453125,88.30653381347656,20.188499450683594,20.188499450683594,159.97000122070312,100.46748352050781,9.555000305175781,3.444467067718506,391.2942810058594,4.732923984527588,20.478130340576172,19.70400047302246,102.4550552368164,58.779388427734375,15.679423332214355,118.8530502319336,720.2024536132812,33.82279968261719,29.78619956970215
2017-12-20,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,1273.197265625,87.90355682373047,20.188499450683594,20.188499450683594,158.55999755859375,100.1593017578125,9.555000305175781,3.4185450077056885,390.14263916015625,4.767703533172607,20.459091186523438,19.70400047302246,100.64076232910156,58.39285659790039,15.712666511535645,117.90104675292969,720.2024536132812,33.82279968261719,29.78619956970215
2017-12-21,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,1270.091796875,88.33338928222656,20.188499450683594,20.188499450683594,159.5500030517578,100.77567291259766,9.555000305175781,3.428265333175659,388.9998474121094,4.770601749420166,20.440048217773438,19.70400047302246,100.3917236328125,58.547462463378906,15.827168464660645,117.46167755126953,720.2024536132812,33.82279968261719,29.78619956970215
2017-12-22,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,1279.4080810546875,89.12144470214844,20.188499450683594,20.188499450683594,159.25,101.48008728027344,9.555000305175781,3.4250261783599854,389.6191711425781,4.722779750823975,20.459091186523438,19.70400047302246,100.12492370605469,57.77439498901367,15.871489524841309,117.16873931884766,720.2024536132812,33.82279968261719,29.78619956970215
2017-12-25,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,1270.091796875,89.12144470214844,20.188499450683594,20.188499450683594,159.25,101.48008728027344,9.555000305175781,3.4250261783599854,389.6191711425781,4.722779750823975,20.459091186523438,19.70400047302246,100.12492370605469,57.77439498901367,15.871489524841309,117.16873931884766,720.2024536132812,33.82279968261719,29.78619956970215
2017-12-26,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,1263.880859375,89.12144470214844,20.188499450683594,20.188499450683594,159.25,101.48008728027344,9.555000305175781,3.4250261783599854,389.7064514160156,4.722779750823975,20.459091186523438,19.70400047302246,99.92926025390625,57.77439498901367,15.871489524841309,117.16873931884766,720.2024536132812,33.82279968261719,29.78619956970215
2017-12-27,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,1273.197265625,88.43190002441406,20.188499450683594,20.188499450683594,159.41000366210938,102.31658172607422,9.555000305175781,3.395862579345703,394.05975341796875,4.718433380126953,20.468608856201172,19.70400047302246,100.58738708496094,57.877471923828125,15.84194278717041,113.80015563964844,720.2024536132812,33.82279968261719,29.78619956970215
2017-12-28,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,1284.0660400390625,88.54832458496094,20.188499450683594,20.188499450683594,158.8800048828125,101.30398559570312,9.555000305175781,3.363459587097168,397.0433654785156,4.6771321296691895,20.335325241088867,19.70400047302246,99.96482849121094,57.619789123535156,15.74221420288086,114.16629028320312,720.2024536132812,33.82279968261719,29.78619956970215
2017-12-29,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,1291.829345703125,88.55726623535156,20.188499450683594,20.188499450683594,158.55999755859375,101.21592712402344,9.555000305175781,3.324575901031494,395.39459228515625,4.6807541847229,20.2782039642334,19.70400047302246,99.92926025390625,57.74862289428711,15.716361045837402,111.82292175292969,720.2024536132812,33.82279968261719,29.78619956970215
2018-01-01,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,1291.829345703125,88.55726623535156,20.188499450683594,20.188499450683594,158.55999755859375,101.21592712402344,9.555000305175781,3.324575901031494,395.39459228515625,4.6807541847229,20.2782039642334,19.70400047302246,99.92926025390625,57.74862289428711,15.716361045837402,111.82292175292969,720.2024536132812,33.82279968261719,29.78619956970215
2018-01-02,235.92662048339844,1403.72998046875,116.26000213623047,128.16000366210938,102.62000274658203,10188.2998046875,100.0,100.0,89.41000366210938,1291.829345703125,88.6557846069336,20.188499450683594,20.188499450683594,158.2100067138672,99.19072723388672,9.555000305175781,3.308372974395752,389.8984375,4.639453411102295,20.39244842529297,19.70400047302246,99.95594024658203,57.59401321411133,15.638792037963867,113.36077880859375,720.2024536132812,33.82279968261719,29.78619956970215
2018-01-03,237.64927673339844,1410.3199462890625,116.26000213623047,129.1300048828125,102.62000274658203,10188.599609375,100.0,100.0,89.41000366210938,1291.829345703125,90.44681549072266,20.188499450683594,20.188499450683594,158.92999267578125,99.49890899658203,9.555000305175781,3.2921717166900635,391.695556640625,4.66771125793457,20.516210556030273,19.70400047302246,100.77416229248047,57.38785934448242,15.77915096282959,115.22813415527344,720.2024536132812,33.82279968261719,29.78619956970215
2018-01-04,240.89247131347656,1420.9599609375,116.26000213623047,130.82000732421875,102.62000274658203,10189.2001953125,100.0,100.0,89.41000366210938,1341.5150146484375,90.76023864746094,20.188499450683594,20.188499450683594,160.3800048828125,99.32280731201172,9.555000305175781,3.395862579345703,390.7969970703125,4.827118873596191,20.50669288635254,19.70400047302246,102.32166290283203,57.490936279296875,15.993378639221191,115.99706268310547,720.2024536132812,33.82279968261719,29.78619956970215
2018-01-05,242.73062133789062,1437.5699462890625,116.26000213623047,131.97000122070312,102.62000274658203,10189.7998046875,100.0,100.0,89.41000366210938,1360.147216796875,91.79007720947266,20.188499450683594,20.188499450683594,162.05999755859375,100.68761444091797,9.555000305175781,3.4606690406799316,392.1404724121094,4.882185935974121,20.86846160888672,19.70400047302246,103.46004486083984,58.006317138671875,16.170673370361328,117.02230072021484,720.2024536132812,33.82279968261719,29.78619956970215
2018-01-08,243.750732421875,1441.780029296875,116.26000213623047,132.38999938964844,102.62000274658203,10189.900390625,100.0,100.0,89.41000366210938,1360.147216796875,91.70052337646484,20.188499450683594,20.188499450683594,162.24000549316406,101.17190551757812,9.555000305175781,3.4509479999542236,399.7392272949219,4.840160846710205,21.144548416137695,19.70400047302246,102.09932708740234,57.74862289428711,16.30364227294922,116.28998565673828,720.2024536132812,33.82279968261719,29.78619956970215
2018-01-09,245.03070068359375,1444.2099609375,116.26000213623047,133.0500030517578,102.62000274658203,10190.5,100.0,100.0,89.41000366210938,1386.5428466796875,93.49156188964844,20.188499450683594,20.188499450683594,162.92999267578125,100.64360046386719,9.555000305175781,3.4509479999542236,397.8024597167969,4.785093784332275,21.02078628540039,19.70400047302246,101.5301284790039,56.56324005126953,16.20022201538086,116.36321258544922,720.2024536132812,33.82279968261719,29.78619956970215
2018-01-10,244.35702514648438,1427.6700439453125,116.26000213623047,132.5800018310547,102.62000274658203,10190.400390625,100.0,100.0,89.41000366210938,1403.6220703125,93.2676773071289,20.188499450683594,20.188499450683594,162.19000244140625,98.39826202392578,9.555000305175781,3.3861424922943115,386.4785461425781,4.732923984527588,20.63997459411621,19.70400047302246,100.38284301757812,56.87247848510742,15.476275444030762,116.47306823730469,720.2024536132812,33.82279968261719,29.78619956970215
2018-01-11,244.00094604492188,1421.719970703125,116.26000213623047,132.67999267578125,102.62000274658203,10190.7001953125,100.0,100.0,89.41000366210938,1409.8330078125,94.34229278564453,20.188499450683594,20.188499450683594,161.64999389648438,97.51774597167969,9.555000305175781,3.382901430130005,379.8394775390625,4.7980828285217285,20.792299270629883,19.70400047302246,97.51018524169922,53.960567474365234,15.306365966796875,116.28998565673828,720.2024536132812,33.82279968261719,29.78619956970215
2018-01-12,244.9729461669922,1424.0,116.26000213623047,133.00999450683594,102.62000274658203,10191.0,100.0,100.0,89.41000366210938,1409.8330078125,95.23779296875,20.188499450683594,20.188499450683594,162.3000030517578,98.79449462890625,9.555000305175781,3.3991031646728516,380.32806396484375,4.8351054191589355,20.792299270629883,19.70400047302246,97.94596099853516,54.965553283691406,15.210334777832031,115.88720703125,720.2024536132812,33.82279968261719,29.78619956970215
2018-01-15,244.54949951171875,1423.6500244140625,116.26000213623047,132.4499969482422,102.62000274658203,10190.400390625,100.0,100.0,89.41000366210938,1406.7276611328125,95.19302368164062,20.188499450683594,20.188499450683594,161.74000549316406,98.57437133789062,9.555000305175781,3.434746742248535,380.32806396484375,4.861761093139648,20.763742446899414,19.70400047302246,97.94596099853516,55.53248596191406,15.202945709228516,117.05889892578125,720.2024536132812,33.82279968261719,29.78619956970215
2018-01-16,245.06918334960938,1426.1400146484375,116.26000213623047,132.80999755859375,102.62000274658203,10190.7001953125,100.0,100.0,89.41000366210938,1423.80712890625,95.19302368164062,20.188499450683594,20.188499450683594,161.8800048828125,98.70645141601562,9.555000305175781,3.480109930038452,390.9278259277344,4.9609808921813965,20.782779693603516,19.70400047302246,98.43511199951172,56.047855377197266,15.454113960266113,118.34044647216797,720.2024536132812,33.82279968261719,29.78619956970215
2018-01-17,243.91433715820312,1430.1099853515625,116.26000213623047,132.27999877929688,102.62000274658203,10191.2001953125,100.0,100.0,89.41000366210938,1440.886474609375,94.96915435791016,20.188499450683594,20.188499450683594,161.61000061035156,98.22215270996094,9.555000305175781,3.4898324012756348,385.5188903808594,4.965423583984375,20.830379486083984,19.70400047302246,98.88870239257812,56.15093994140625,15.579696655273438,118.77981567382812,720.2024536132812,33.82279968261719,29.78619956970215
2018-01-18,244.44363403320312,1436.050048828125,116.26000213623047,133.0500030517578,102.62000274658203,10191.400390625,100.0,100.0,89.41000366210938,1440.886474609375,95.41690826416016,20.188499450683594,20.188499450683594,161.75999450683594,96.94540405273438,9.555000305175781,3.470390558242798,381.63665771484375,4.9239583015441895,20.925582885742188,19.70400047302246,99.31558990478516,56.408626556396484,15.431950569152832,119.47549438476562,720.2024536132812,33.82279968261719,29.78619956970215
2018-01-19,244.79971313476562,1445.1800537109375,116.26000213623047,133.25999450683594,102.62000274658203,10191.7001953125,100.0,100.0,89.41000366210938,1394.3060302734375,97.11839294433594,20.188499450683594,20.188499450683594,162.80999755859375,98.66242218017578,9.555000305175781,3.493072986602783,382.0205383300781,4.944691181182861,20.99222755432129,19.70400047302246,100.67632293701172,56.5374755859375,15.557534217834473,121.04995727539062,720.2024536132812,33.82279968261719,29.78619956970215
2018-01-22,244.9344482421875,1446.06005859375,116.26000213623047,133.3800048828125,102.62000274658203,10191.400390625,100.0,100.0,89.41000366210938,1397.4114990234375,96.22286224365234,20.188499450683594,20.188499450683594,163.07000732421875,99.58696746826172,9.555000305175781,3.4798526763916016,380.4152526855469,4.949133396148682,20.849422454833984,19.70400047302246,100.30278015136719,55.40364074707031,15.690505981445312,120.61058807373047,720.2024536132812,33.82279968261719,29.78619956970215
2018-01-23,244.9344482421875,1448.72998046875,116.26000213623047,133.33999633789062,102.62000274658203,10192.0,100.0,100.0,89.41000366210938,1448.6500244140625,96.4019775390625,20.188499450683594,20.188499450683594,163.50999450683594,99.80709838867188,9.555000305175781,3.463330030441284,385.60614013671875,4.984674453735352,20.830379486083984,19.70400047302246,101.62794494628906,55.66132354736328,15.771763801574707,121.74566650390625,720.2024536132812,33.82279968261719,29.78619956970215
2018-01-24,243.2599334716797,1429.699951171875,116.26000213623047,131.88999938964844,102.62000274658203,10192.2998046875,100.0,100.0,89.41000366210938,1447.097412109375,95.86466217041016,20.188499450683594,20.188499450683594,162.97999572753906,99.32280731201172,9.555000305175781,3.423673391342163,384.9953918457031,5.000965595245361,20.411489486694336,19.70400047302246,101.71688079833984,54.45018005371094,15.166007995605469,120.50074768066406,720.2024536132812,33.82279968261719,29.78619956970215
2018-01-25,242.59588623046875,1419.5999755859375,116.26000213623047,131.75999450683594,102.62000274658203,10192.7001953125,100.0,100.0,89.41000366210938,1439.333984375,94.65571594238281,20.188499450683594,20.188499450683594,161.85000610351562,99.93917083740234,9.555000305175781,3.410454273223877,383.13726806640625,4.9787516593933105,20.154443740844727,19.70400047302246,100.35615539550781,54.012107849121094,15.129073143005371,118.81643676757812,720.2024536132812,33.82279968261719,29.78619956970215
2018-01-26,243.80848693847656,1424.3499755859375,116.26000213623047,132.2100067138672,102.62000274658203,10193.400390625,100.0,100.0,89.41000366210938,1481.25634765625,95.32735443115234,20.188499450683594,20.188499450683594,162.4600067138672,100.37944030761719,9.555000305175781,3.423673391342163,385.2484436035156,4.953576564788818,20.21251678466797,19.70400047302246,101.86808776855469,54.295562744140625,15.114298820495605,119.07275390625,720.2024536132812,33.82279968261719,29.78619956970215
2018-01-29,243.6256103515625,1417.9100341796875,116.26000213623047,132.5500030517578,102.62000274658203,10193.2998046875,100.0,100.0,89.41000366210938,1448.6500244140625,95.19302368164062,20.188499450683594,20.188499450683594,162.44000244140625,99.6309814453125,9.555000305175781,3.3866610527038574,379.6388244628906,4.900263786315918,20.302959442138672,19.70400047302246,100.97870635986328,53.960567474365234,14.929616928100586,117.93767547607422,720.2024536132812,33.82279968261719,29.78619956970215
2018-01-30,241.5950164794922,1411.8499755859375,116.26000213623047,131.00999450683594,102.62000274658203,10193.7998046875,100.0,100.0,89.41000366210938,1422.2545166015625,94.92437744140625,20.188499450683594,20.188499450683594,161.1199951171875,100.42346954345703,9.555000305175781,3.3496484756469727,383.4773864746094,4.849914073944092,20.192522048950195,19.70400047302246,98.55073547363281,53.47095489501953,14.892681121826172,117.16873931884766,720.2024536132812,33.82279968261719,29.78619956970215
2018-01-31,241.2774200439453,1415.6800537109375,116.26000213623047,131.0,102.62000274658203,10194.2998046875,100.0,100.0,89.41000366210938,1395.8590087890625,95.77510070800781,20.188499450683594,20.188499450683594,160.5800018310547,100.73163604736328,9.555000305175781,3.377408027648926,397.11322021484375,4.855837821960449,20.052570343017578,19.70400047302246,100.72079467773438,53.264793395996094,14.988715171813965,117.79121398925781,720.2024536132812,33.82279968261719,29.78619956970215
2018-02-01,241.44102478027344,1413.280029296875,116.26000213623047,131.42999267578125,102.62000274658203,10194.7998046875,100.0,100.0,89.41000366210938,1417.5963134765625,96.80494689941406,20.188499450683594,20.188499450683594,159.89999389648438,98.92657470703125,9.555000305175781,3.3483269214630127,387.822021484375,4.817333698272705,19.865022659301758,19.70400047302246,99.29781341552734,54.29718780517578,15.025652885437012,118.1207504272461,720.2024536132812,33.82279968261719,29.78619956970215
2018-02-02,238.47691345214844,1394.949951171875,116.26000213623047,129.44000244140625,102.62000274658203,10195.2998046875,100.0,100.0,89.41000366210938,1400.516845703125,94.34229278564453,20.188499450683594,20.188499450683594,157.94000244140625,97.78189086914062,9.555000305175781,3.2848761081695557,381.5493469238281,4.740328311920166,19.437562942504883,19.70400047302246,97.07440185546875,52.97052001953125,14.722777366638184,115.63092041015625,720.2024536132812,33.82279968261719,29.78619956970215
2018-02-05,235.5801544189453,1370.3199462890625,116.26000213623047,127.5199966430664,102.62000274658203,10194.2001953125,100.0,100.0,89.41000366210938,1353.936767578125,92.5064926147461,20.188499450683594,20.188499450683594,155.63999938964844,95.3604736328125,9.555000305175781,3.244558811187744,374.9713439941406,4.670726299285889,19.250967025756836,19.70400047302246,94.15725708007812,52.52116012573242,14.449444770812988,112.88475036621094,720.2024536132812,33.82279968261719,29.78619956970215
2018-02-06,230.9029998779297,1347.4200439453125,116.26000213623047,125.16000366210938,102.62000274658203,10193.0,100.0,100.0,89.41000366210938,1319.7774658203125,90.04383087158203,20.188499450683594,20.188499450683594,152.0399932861328,93.68746948242188,9.555000305175781,3.1520273685455322,375.8786926269531,4.4856157302856445,18.8339786529541,19.70400047302246,96.37178802490234,52.2643928527832,14.153953552246094,111.34693145751953,720.2024536132812,33.82279968261719,29.78619956970215
2018-02-07,234.99310302734375,1367.3800048828125,116.26000213623047,127.56999969482422,102.62000274658203,10193.099609375,100.0,100.0,89.41000366210938,1329.09375,92.0587387084961,20.188499450683594,20.188499450683594,155.36000061035156,95.80073547363281,9.555000305175781,3.2214255332946777,371.71734619140625,4.589277267456055,19.323318481445312,19.70400047302246,93.46356201171875,53.024009704589844,14.445752143859863,114.09307861328125,720.2024536132812,33.82279968261719,29.78619956970215
2018-02-08,231.33609008789062,1337.969970703125,116.26000213623047,125.06999969482422,102.62000274658203,10193.0,100.0,100.0,89.41000366210938,1352.3837890625,88.60205078125,20.188499450683594,20.188499450683594,153.22000122070312,93.73149871826172,9.555000305175781,3.1209628582000732,357.6715087890625,4.509309768676758,18.908235549926758,19.70400047302246,90.41303253173828,52.788639068603516,14.530706405639648,111.0539779663086,720.2024536132812,33.82279968261719,29.78619956970215
2018-02-09,229.1129913330078,1330.52001953125,116.26000213623047,123.76000213623047,102.62000274658203,10191.400390625,100.0,100.0,89.41000366210938,1299.5926513671875,87.84981536865234,20.188499450683594,20.188499450683594,151.33999633789062,93.5553970336914,9.555000305175781,3.062800168991089,371.48175048828125,4.426379680633545,18.80446434020996,19.70400047302246,90.70652770996094,52.606754302978516,14.176115989685059,109.00354766845703,720.2024536132812,33.82279968261719,29.78619956970215
2018-02-12,231.32644653320312,1346.2099609375,116.26000213623047,124.9800033569336,102.62000274658203,10190.5,100.0,100.0,89.41000366210938,1299.5926513671875,89.64085388183594,20.188499450683594,20.188499450683594,152.8800048828125,94.25981903076172,9.555000305175781,3.0984909534454346,376.4022216796875,4.506347179412842,18.98344612121582,19.70400047302246,91.38245391845703,53.39847183227539,14.316474914550781,110.68783569335938,720.2024536132812,33.82279968261719,29.78619956970215
2018-02-13,230.30633544921875,1339.0799560546875,116.26000213623047,123.56999969482422,102.62000274658203,10189.099609375,100.0,100.0,89.41000366210938,1324.435546875,90.0886001586914,20.188499450683594,20.188499450683594,152.0,93.73149871826172,9.555000305175781,3.0760183334350586,380.5897216796875,4.438226699829102,18.87967300415039,19.70400047302246,91.42691802978516,52.98121643066406,14.238910675048828,109.9921646118164,720.2024536132812,33.82279968261719,29.78619956970215
2018-02-14,232.16372680664062,1352.8299560546875,116.26000213623047,125.69999694824219,102.62000274658203,10188.7001953125,100.0,100.0,89.41000366210938,1324.435546875,91.34232330322266,20.188499450683594,20.188499450683594,153.36000061035156,94.96422576904297,9.555000305175781,3.159297466278076,380.223388671875,4.470806121826172,19.2033634185791,19.70400047302246,93.49913024902344,53.173797607421875,14.52701473236084,111.8961410522461,720.2024536132812,33.82279968261719,29.78619956970215
2018-02-15,233.4051971435547,1363.699951171875,116.26000213623047,126.26000213623047,102.62000274658203,10188.7001953125,100.0,100.0,89.41000366210938,1357.0418701171875,93.44677734375,20.188499450683594,20.188499450683594,154.4199981689453,95.7566909790039,9.555000305175781,3.1672286987304688,355.3421936035156,4.476729393005371,19.36711311340332,19.70400047302246,93.88156127929688,53.30219268798828,14.309088706970215,111.63983154296875,720.2024536132812,33.82279968261719,29.78619956970215
2018-02-16,235.95547485351562,1377.6300048828125,116.26000213623047,127.25,102.62000274658203,10189.099609375,100.0,100.0,89.41000366210938,1391.2010498046875,93.67064666748047,20.188499450683594,20.188499450683594,156.25999450683594,97.73787689208984,9.555000305175781,3.212172746658325,351.84375,4.533003330230713,19.49468421936035,19.70400047302246,93.29458618164062,53.92272186279297,14.478995323181152,113.50721740722656,720.2024536132812,33.82279968261719,29.78619956970215
2018-02-19,235.37806701660156,1368.5899658203125,116.26000213623047,127.13999938964844,102.62000274658203,10189.0,100.0,100.0,89.41000366210938,1457.9661865234375,93.98408508300781,20.188499450683594,20.188499450683594,154.97999572753906,96.32903289794922,9.555000305175781,3.157975196838379,351.84375,4.5211567878723145,19.4118595123291,19.70400047302246,93.29458618164062,53.377079010009766,14.238910675048828,113.25090789794922,720.2024536132812,33.82279968261719,29.78619956970215
2018-02-20,236.74464416503906,1377.0799560546875,116.26000213623047,127.23999786376953,102.62000274658203,10189.099609375,100.0,100.0,89.41000366210938,1467.2821044921875,92.77513885498047,20.188499450683594,20.188499450683594,155.72000122070312,96.10890197753906,9.555000305175781,3.1526880264282227,345.85894775390625,4.553736686706543,19.711746215820312,19.70400047302246,92.69871520996094,53.12030792236328,14.298008918762207,115.8505859375,720.2024536132812,33.82279968261719,29.78619956970215
2018-02-21,236.5040283203125,1378.2099609375,116.26000213623047,127.3499984741211,102.62000274658203,10189.0,100.0,100.0,89.41000366210938,1464.1767578125,91.83485412597656,20.188499450683594,20.188499450683594,156.02000427246094,96.76930236816406,9.555000305175781,3.1064226627349854,335.808837890625,4.3671441078186035,19.768869400024414,19.70400047302246,91.8271255493164,53.65525436401367,14.442060470581055,116.10689544677734,720.2024536132812,33.82279968261719,29.78619956970215
2018-02-22,235.14707946777344,1377.3900146484375,116.26000213623047,126.41000366210938,102.62000274658203,10188.7001953125,100.0,100.0,89.41000366210938,1457.9661865234375,91.11844635009766,20.188499450683594,20.188499450683594,155.86000061035156,96.6812515258789,9.555000305175781,3.1209628582000732,340.63323974609375,4.441188812255859,19.65652847290039,19.70400047302246,92.61865234375,53.54826354980469,14.748631477355957,117.05889892578125,720.2024536132812,33.82279968261719,29.78619956970215
2018-02-23,235.81112670898438,1380.22998046875,116.26000213623047,126.83000183105469,102.62000274658203,10188.400390625,100.0,100.0,89.41000366210938,1475.045654296875,91.02889251708984,20.188499450683594,20.188499450683594,156.22000122070312,96.72527313232422,9.555000305175781,3.195648670196533,346.4864196777344,4.519675254821777,19.346172332763672,19.70400047302246,93.29458618164062,53.323577880859375,14.86313533782959,115.52105712890625,720.2024536132812,33.82279968261719,29.78619956970215
2018-02-26,236.3596954345703,1385.81005859375,116.26000213623047,126.87999725341797,102.62000274658203,10187.900390625,100.0,100.0,89.41000366210938,1476.59814453125,91.70052337646484,20.188499450683594,20.188499450683594,156.89999389648438,97.69385528564453,9.555000305175781,3.1897008419036865,345.9072570800781,4.568545341491699,19.44327735900879,19.70400047302246,93.65921020507812,53.36637878417969,14.870518684387207,114.49584197998047,720.2024536132812,33.82279968261719,29.78619956970215
2018-02-27,237.01409912109375,1383.050048828125,116.26000213623047,127.05999755859375,102.62000274658203,10187.599609375,100.0,100.0,89.41000366210938,1454.860595703125,91.74530029296875,20.188499450683594,20.188499450683594,156.86000061035156,94.70006561279297,9.555000305175781,3.1969711780548096,343.3009338378906,4.56706428527832,19.5870304107666,19.70400047302246,92.55640411376953,53.280784606933594,14.818808555603027,115.26473236083984,720.2024536132812,33.82279968261719,29.78619956970215
2018-02-28,236.43667602539062,1377.3499755859375,116.26000213623047,126.72000122070312,102.62000274658203,10186.7998046875,100.0,100.0,89.41000366210938,1468.8345947265625,92.19305419921875,20.188499450683594,20.188499450683594,156.0,94.96422576904297,9.555000305175781,3.1586363315582275,344.0820007324219,4.498943328857422,19.3642578125,19.70400047302246,92.93883514404297,54.08320617675781,14.752323150634766,114.93524169921875,720.2024536132812,33.82279968261719,29.78619956970215
